,user_id,movie_id,rating,date
665,6,465,1,1998-01-01 19:38:28
666,6,466,4,1997-12-31 21:07:02
667,6,467,4,1997-12-31 21:04:44
668,6,468,3,1997-12-31 21:02:54
669,6,469,5,1997-12-31 20:45:55
670,6,470,3,1997-12-31 21:11:30
671,6,471,2,1997-12-31 20:19:18
672,6,472,1,1997-12-31 20:26:43
673,6,473,2,1997-12-31 20:28:31
674,6,474,5,1997-12-31 20:47:57
675,6,475,5,1997-12-31 20:17:58
676,6,476,1,1997-12-31 20:29:35
677,6,477,1,1997-12-31 20:18:29
678,6,478,4,1997-12-31 21:12:42
679,6,479,5,1997-12-31 20:44:13
680,6,480,4,1997-12-31 20:44:49
681,6,481,5,1997-12-31 20:41:54
682,6,482,4,1997-12-31 20:46:43
683,6,483,5,1997-12-31 20:51:40
684,6,484,5,1997-12-31 20:43:31
685,6,485,5,1997-12-31 21:11:04
686,6,486,4,1997-12-31 20:50:27
687,6,487,5,1997-12-31 20:39:45
688,6,488,5,1997-12-31 20:50:26
689,6,489,5,1997-12-31 20:43:31
690,6,490,5,1997-12-31 20:49:25
691,6,491,4,1997-12-31 21:02:54
692,6,493,5,1997-12-31 20:55:13
693,6,494,4,1997-12-31 20:55:13
694,6,495,4,1997-12-31 20:49:26
695,6,496,4,1997-12-31 20:45:55
696,6,497,4,1997-12-31 20:44:48
697,6,498,4,1997-12-31 20:44:13
698,6,499,4,1997-12-31 21:04:43
699,6,500,4,1997-12-31 20:47:57
700,6,501,5,1997-12-31 21:12:10
701,6,502,4,1997-12-31 21:11:04
702,6,503,3,1997-12-31 21:02:13
703,6,504,3,1997-12-31 20:45:55
704,6,505,4,1997-12-31 21:07:02
705,6,506,4,1997-12-31 21:02:54
706,6,507,4,1997-12-31 20:48:30
707,6,508,3,1997-12-31 20:18:50
708,6,509,4,1997-12-31 21:11:04
709,6,510,4,1997-12-31 20:39:45
710,6,511,5,1997-12-31 20:49:53
711,6,512,4,1997-12-31 20:45:55
712,6,513,4,1997-12-31 20:41:53
713,6,514,5,1997-12-31 20:37:37
714,6,515,4,1997-12-31 20:14:33
715,6,516,4,1997-12-31 21:11:04
716,6,518,3,1997-12-31 21:17:22
717,6,519,5,1997-12-31 20:49:25
718,6,520,4,1997-12-31 20:43:05
719,6,521,4,1997-12-31 20:47:57
720,6,522,5,1997-12-31 20:51:40
721,6,523,5,1997-12-31 20:52:08
722,6,524,3,1997-12-31 20:37:12
723,6,525,5,1997-12-31 20:46:43
724,6,526,3,1997-12-31 21:09:56
725,6,527,4,1997-12-31 20:41:17
726,6,528,4,1997-12-31 21:02:54
727,6,529,4,1997-12-31 20:50:59
728,6,530,4,1997-12-31 20:46:43
729,6,531,4,1997-12-31 20:39:07
730,6,532,3,1997-12-31 20:27:46
731,6,533,4,1997-12-31 20:23:50
732,6,534,4,1997-12-31 20:15:54
733,6,535,2,1997-12-31 20:27:10
734,6,536,4,1997-12-31 20:16:40
735,6,537,4,1997-12-31 20:47:57
736,6,538,2,1997-12-28 00:21:23
737,6,539,2,1998-01-01 19:03:53
738,7,4,5,1998-03-31 13:42:52
739,7,7,5,1998-03-31 13:50:20
740,7,8,5,1998-03-31 13:35:28
741,7,9,5,1998-03-31 13:37:12
742,7,10,4,1998-03-31 14:01:04
743,7,11,3,1998-03-31 13:54:11
744,7,12,5,1998-04-09 15:22:26
745,7,22,5,1998-03-31 13:32:01
746,7,23,3,1998-03-31 13:36:23
747,7,25,3,1998-03-31 13:54:11
748,7,27,4,1998-03-31 13:58:12
749,7,28,5,1998-03-31 13:52:21
750,7,29,3,1998-03-31 14:17:08
751,7,31,4,1998-04-09 15:15:59
752,7,39,5,1998-03-31 14:13:34
753,7,44,5,1998-03-31 13:42:08
754,7,47,5,1998-03-31 13:58:12
755,7,50,5,1998-03-31 13:30:42
756,7,51,2,1998-03-31 14:03:04
757,7,52,4,1998-03-31 14:16:41
758,7,53,5,1998-03-31 14:31:29
759,7,54,3,1998-04-09 14:33:00
760,7,56,5,1998-03-31 13:37:12
761,7,62,3,1998-03-31 14:28:19
762,7,64,5,1998-03-31 13:25:56
763,7,68,4,1998-03-31 13:39:07
764,7,69,5,1998-03-31 13:42:08
765,7,70,1,1998-03-31 13:55:57
766,7,71,5,1998-03-31 13:58:12
767,7,72,5,1998-03-31 14:19:37
768,7,73,3,1998-04-09 14:45:54
769,7,77,5,1998-03-31 14:08:45
770,7,78,3,1998-03-31 14:22:45
771,7,79,4,1998-03-31 13:51:01
772,7,80,4,1998-03-31 14:26:21
773,7,81,5,1998-03-31 13:57:06
774,7,82,3,1998-03-31 13:37:51
775,7,86,4,1998-03-31 13:26:50
776,7,89,5,1998-03-31 13:31:22
777,7,90,3,1998-03-31 14:03:04
778,7,91,3,1998-03-31 14:17:40
779,7,92,5,1998-03-31 13:46:50
780,7,93,5,1998-03-31 13:30:42
781,7,96,5,1998-03-31 13:36:23
782,7,97,5,1998-03-31 13:33:21
783,7,98,4,1998-03-31 13:30:02
784,7,99,5,1998-03-31 13:55:57
785,7,100,5,1998-03-31 13:31:22
786,7,101,5,1998-03-31 13:29:26
787,7,106,4,1998-03-31 14:18:12
788,7,118,2,1998-03-31 14:10:11
789,7,121,5,1998-03-31 14:01:44
790,7,125,4,1998-03-31 14:06:32
791,7,126,3,1998-03-31 14:07:34
792,7,127,5,1998-03-31 13:42:08
793,7,131,5,1998-03-31 13:53:03
794,7,132,5,1998-03-31 13:34:47
795,7,133,5,1998-03-31 14:06:32
796,7,134,4,1998-04-09 15:15:59
797,7,135,5,1998-03-31 13:39:07
798,7,136,5,1998-03-31 13:43:33
799,7,139,3,1998-03-31 14:32:09
800,7,140,5,1998-03-31 14:05:24
801,7,141,5,1998-03-31 14:10:44
802,7,142,3,1998-03-31 14:21:30
803,7,143,3,1998-04-09 14:37:07
804,7,144,5,1998-03-31 13:33:21
805,7,145,1,1998-03-31 14:28:50
806,7,151,4,1998-03-31 13:59:09
807,7,152,4,1998-03-31 13:44:11
808,7,153,5,1998-03-31 13:50:20
809,7,154,5,1998-03-31 14:05:24
810,7,156,5,1998-03-31 13:40:53
811,7,157,5,1998-03-31 13:47:39
812,7,161,3,1998-03-31 13:54:49
813,7,162,5,1998-03-31 14:10:44
814,7,164,5,1998-03-31 13:43:33
815,7,166,3,1998-03-31 13:39:45
816,7,168,5,1998-03-31 13:38:29
817,7,171,3,1998-03-31 13:34:47
818,7,172,4,1998-03-31 13:29:25
819,7,173,5,1998-03-31 13:30:02
820,7,174,5,1998-03-31 13:25:57
821,7,175,5,1998-04-09 14:44:17
822,7,176,3,1998-03-31 13:26:22
823,7,177,4,1998-03-31 14:01:44
824,7,178,4,1998-03-31 13:28:52
825,7,179,5,1998-03-31 13:51:43
826,7,180,5,1998-03-31 13:26:22
827,7,181,3,1998-03-31 13:34:47
828,7,182,4,1998-03-31 13:29:25
829,7,183,4,1998-03-31 13:40:24
830,7,185,5,1998-04-09 15:22:26
831,7,186,4,1998-03-31 13:28:20
832,7,187,4,1998-03-31 13:25:57
833,7,188,5,1998-03-31 13:59:38
834,7,190,5,1998-03-31 13:42:08
835,7,191,5,1998-03-31 13:33:21
836,7,192,4,1998-03-31 13:46:50
837,7,193,5,1998-04-09 15:22:26
838,7,194,5,1998-03-31 13:44:11
839,7,195,5,1998-03-31 13:57:06
840,7,196,5,1998-03-31 13:37:12
841,7,197,4,1998-03-31 13:31:22
842,7,198,3,1998-03-31 13:41:25
843,7,199,5,1998-04-09 15:22:26
844,7,200,5,1998-03-31 14:12:23
845,7,201,2,1998-03-31 13:37:51
846,7,202,3,1998-03-31 14:02:27
847,7,203,5,1998-03-31 13:49:38
848,7,204,5,1998-03-31 13:32:01
849,7,205,5,1998-03-31 13:39:45
850,7,207,4,1998-03-31 13:55:26
851,7,208,5,1998-03-31 13:50:20
852,7,210,4,1998-03-31 14:01:44
853,7,211,5,1998-03-31 13:55:57
854,7,212,1,1998-03-31 14:04:11
855,7,213,3,1998-03-31 13:41:26
856,7,214,5,1998-03-31 13:53:04
857,7,215,4,1998-03-31 13:40:24
858,7,216,4,1998-03-31 13:28:20
859,7,217,4,1998-03-31 13:59:38
860,7,219,1,1998-04-09 14:25:24
861,7,223,5,1998-03-31 13:35:28
862,7,226,5,1998-03-31 14:13:34
863,7,227,3,1998-04-09 14:31:57
864,7,228,4,1998-03-31 13:27:25
865,7,229,3,1998-03-31 13:53:04
866,7,230,3,1998-03-31 14:08:46
867,7,231,3,1998-04-09 14:41:25
868,7,232,3,1998-03-31 14:16:06
869,7,234,5,1998-03-31 13:30:41
870,7,237,5,1998-03-31 13:42:52
871,7,238,5,1998-03-31 13:43:34
872,7,241,4,1998-03-31 14:20:53
873,7,258,4,1998-04-09 15:21:17
874,7,259,3,1998-03-31 13:21:04
875,7,260,1,1998-04-09 14:09:42
876,7,264,4,1998-03-31 13:25:03
877,7,265,5,1998-03-31 13:27:25
878,7,266,4,1998-03-31 13:25:03
879,7,268,3,1998-03-31 13:25:03
880,7,269,3,1998-03-31 13:13:11
881,7,273,3,1998-03-31 13:39:07
882,7,275,4,1998-03-31 14:00:31
883,7,281,3,1998-03-31 14:15:10
884,7,285,5,1998-03-31 13:43:33
885,7,286,4,1998-03-31 13:25:03
886,7,288,4,1998-03-31 13:25:03
887,7,294,1,1998-04-09 14:06:49
888,7,300,4,1998-03-31 13:25:03
889,7,307,5,1998-03-31 13:25:03
890,7,309,3,1998-03-31 13:25:04
891,7,317,4,1998-04-09 14:54:30
892,7,318,5,1998-03-31 13:46:50
893,7,324,1,1998-04-09 15:17:58
894,7,334,5,1998-04-09 14:06:24
895,7,341,3,1998-04-11 22:20:06
896,7,356,4,1998-03-31 13:42:08
897,7,357,5,1998-04-09 15:22:27
898,7,365,4,1998-03-31 14:15:44
899,7,367,5,1998-03-31 13:26:50
900,7,378,5,1998-03-31 14:03:31
901,7,379,4,1998-03-31 14:08:45
902,7,380,4,1998-03-31 14:20:53
903,7,384,3,1998-03-31 14:15:10
904,7,385,5,1998-03-31 13:39:45
905,7,386,4,1998-04-09 14:48:30
906,7,387,3,1998-04-09 14:54:30
907,7,389,4,1998-03-31 14:21:30
908,7,391,3,1998-04-09 14:42:23
909,7,393,4,1998-03-31 13:47:38
910,7,396,4,1998-03-31 14:24:48
911,7,399,4,1998-03-31 14:25:57
912,7,401,4,1998-03-31 14:24:17
913,7,402,5,1998-03-31 14:01:44
914,7,403,4,1998-03-31 13:33:54
915,7,404,5,1998-03-31 14:02:27
916,7,405,3,1998-03-31 14:08:10
917,7,415,2,1998-03-31 14:27:18
918,7,416,5,1998-03-31 14:04:11
919,7,417,3,1998-04-09 14:37:32
920,7,418,4,1998-04-09 14:23:44
921,7,419,3,1998-03-31 13:28:20
922,7,420,5,1998-03-31 14:06:59
923,7,421,3,1998-03-31 13:48:54
924,7,423,5,1998-03-31 13:38:29
925,7,427,5,1998-03-31 13:50:20
926,7,428,5,1998-04-09 14:43:56
927,7,429,5,1998-03-31 13:30:02
928,7,431,4,1998-03-31 13:39:07
929,7,432,4,1998-03-31 14:00:31
930,7,433,5,1998-04-09 15:22:27
931,7,434,4,1998-03-31 13:53:04
932,7,435,5,1998-03-31 13:27:25
933,7,436,5,1998-03-31 13:37:51
934,7,440,1,1998-04-09 14:26:18
935,7,441,2,1998-03-31 14:24:17
936,7,443,5,1998-03-31 14:07:34
937,7,444,5,1998-03-31 14:24:48
938,7,446,2,1998-04-09 14:27:00
939,7,447,5,1998-03-31 13:28:20
940,7,448,3,1998-03-31 14:17:08
941,7,449,3,1998-03-31 14:33:05
942,7,450,4,1998-04-09 14:33:45
943,7,451,5,1998-03-31 14:18:12
944,7,452,5,1998-03-31 14:17:40
945,7,461,4,1998-03-31 13:51:43
946,7,463,4,1998-03-31 14:06:32
947,7,465,4,1998-03-31 14:05:54
948,7,470,3,1998-03-31 13:54:49
949,7,471,4,1998-03-31 14:01:04
950,7,472,2,1998-03-31 14:09:17
951,7,474,5,1998-03-31 13:30:02
952,7,480,4,1998-03-31 13:48:13
953,7,481,5,1998-03-31 13:52:21
954,7,482,3,1998-03-31 13:31:23
955,7,483,4,1998-03-31 13:44:11
956,7,484,5,1998-03-31 13:33:21
957,7,485,5,1998-03-31 13:44:11
958,7,487,3,1998-03-31 13:49:38
959,7,488,4,1998-03-31 13:30:41
960,7,489,3,1998-03-31 14:11:17
961,7,491,5,1998-03-31 13:37:12
962,7,495,5,1998-03-31 13:35:28
963,7,496,5,1998-03-31 13:31:23
964,7,498,5,1998-03-31 13:43:34
965,7,499,4,1998-03-31 13:37:52
966,7,501,5,1998-03-31 14:10:11
967,7,502,5,1998-03-31 13:51:01
968,7,503,4,1998-03-31 14:19:10
969,7,504,5,1998-03-31 13:53:04
970,7,505,3,1998-03-31 13:52:21
971,7,506,5,1998-03-31 14:13:34
972,7,507,5,1998-03-31 13:53:03
973,7,509,5,1998-03-31 13:59:38
974,7,510,5,1998-03-31 13:48:54
975,7,511,5,1998-03-31 13:40:24
976,7,513,4,1998-03-31 13:42:52
977,7,514,2,1998-03-31 13:32:01
978,7,515,3,1998-03-31 13:25:57
979,7,519,4,1998-03-31 14:00:31
980,7,520,5,1998-04-09 14:51:06
981,7,521,5,1998-03-31 14:05:24
982,7,523,4,1998-03-31 13:27:25
983,7,526,5,1998-03-31 13:30:42
984,7,527,5,1998-03-31 13:42:52
985,7,528,5,1998-03-31 13:57:39
986,7,529,2,1998-03-31 13:57:06
987,7,530,5,1998-03-31 13:28:20
988,7,537,3,1998-03-31 13:59:09
989,7,540,3,1998-04-09 14:42:52
990,7,541,2,1998-03-31 14:31:02
991,7,542,4,1998-04-09 14:24:09
992,7,543,3,1998-03-31 13:42:52
993,7,544,3,1998-03-31 14:07:34
994,7,545,2,1998-03-31 14:34:42
995,7,546,4,1998-03-31 14:10:44
996,7,547,3,1998-03-31 14:15:10
997,7,548,5,1998-03-31 13:58:12
998,7,549,4,1998-03-31 14:04:46
999,7,550,4,1998-03-31 13:54:49
1000,7,551,1,1998-04-09 14:26:18
1001,7,552,4,1998-03-31 14:28:51
1002,7,553,3,1998-04-09 15:00:10
1003,7,554,3,1998-03-31 14:30:39
1004,7,555,4,1998-04-09 15:13:31
1005,7,556,3,1998-03-31 13:57:39
1006,7,557,4,1998-04-09 14:29:05
1007,7,558,4,1998-04-09 14:25:24
1008,7,559,5,1998-03-31 14:34:42
1009,7,560,3,1998-04-09 14:39:58
1010,7,561,4,1998-03-31 14:30:11
1011,7,562,5,1998-03-31 14:20:53
1012,7,563,2,1998-04-09 14:26:18
1013,7,564,3,1998-03-31 14:27:51
1014,7,565,4,1998-04-09 14:26:59
1015,7,566,4,1998-03-31 14:10:11
1016,7,567,1,1998-04-09 14:26:59
1017,7,568,5,1998-03-31 13:51:01
1018,7,569,4,1998-04-09 14:26:18
1019,7,570,3,1998-03-31 14:30:39
1020,7,571,3,1998-03-31 14:19:10
1021,7,572,3,1998-03-31 14:25:31
1022,7,573,5,1998-03-31 14:17:08
1023,7,574,5,1998-04-09 14:33:22
1024,7,575,3,1998-04-09 14:47:51
1025,7,576,5,1998-04-09 14:42:23
1026,7,577,2,1998-04-09 14:48:30
1027,7,578,3,1998-03-31 14:21:30
1028,7,579,4,1998-04-09 14:49:21
1029,7,580,3,1998-04-09 14:29:31
1030,7,581,5,1998-03-31 14:11:17
1031,7,582,5,1998-04-09 15:22:27
1032,7,583,2,1998-04-09 14:33:00
1033,7,584,4,1998-03-31 13:48:13
1034,7,585,4,1998-04-09 14:46:20
1035,7,586,3,1998-03-31 14:30:39
1036,7,587,4,1998-03-31 14:19:10
1037,7,588,4,1998-03-31 13:51:01
1038,7,589,5,1998-03-31 13:54:11
1039,7,590,2,1998-03-31 14:32:10
1040,7,591,3,1998-03-31 13:49:39
1041,7,592,5,1998-03-31 14:14:12
1042,7,593,5,1998-03-31 13:44:11
1043,7,594,3,1998-03-31 14:21:54
1044,7,595,2,1998-03-31 14:16:41
1045,7,596,5,1998-03-31 13:42:08
1046,7,597,3,1998-03-31 14:15:44
1047,7,598,3,1998-03-31 14:16:41
1048,7,599,1,1998-03-31 14:17:40
1049,7,600,4,1998-03-31 14:21:30
1050,7,601,5,1998-03-31 14:15:44
1051,7,602,3,1998-03-31 13:56:34
1052,7,603,4,1998-03-31 13:25:57
1053,7,604,3,1998-03-31 13:39:07
1054,7,605,4,1998-03-31 14:08:10
1055,7,606,3,1998-03-31 14:01:44
1056,7,607,3,1998-03-31 14:00:31
1057,7,608,4,1998-03-31 13:40:53
1058,7,609,3,1998-03-31 13:59:09
1059,7,610,5,1998-03-31 14:04:46
1060,7,611,3,1998-03-31 13:32:41
1061,7,612,5,1998-03-31 13:32:01
1062,7,613,4,1998-03-31 13:46:50
1063,7,614,5,1998-03-31 13:54:49
1064,7,615,4,1998-03-31 13:39:45
1065,7,616,4,1998-03-31 13:30:02
1066,7,617,5,1998-03-31 14:29:48
1067,7,618,4,1998-03-31 13:28:20
1068,7,619,3,1998-03-31 14:00:31
1069,7,620,4,1998-03-31 14:18:12
1070,7,621,5,1998-04-09 14:39:33
1071,7,622,4,1998-03-31 14:03:04
1072,7,623,3,1998-03-31 14:23:37
1073,7,624,4,1998-03-31 14:18:12
1074,7,625,3,1998-04-09 14:23:44
1075,7,626,5,1998-04-09 14:39:33
1076,7,627,3,1998-03-31 13:56:34
1077,7,628,3,1998-03-31 14:00:31
1078,7,629,3,1998-03-31 13:55:26
1079,7,630,5,1998-03-31 13:52:21
1080,7,631,4,1998-03-31 14:03:04
1081,7,632,5,1998-03-31 13:51:01
1082,7,633,5,1998-03-31 13:38:29
1083,7,634,5,1998-03-31 13:34:47
1084,7,635,3,1998-03-31 14:01:04
1085,7,636,4,1998-03-31 13:36:24
1086,7,637,4,1998-03-31 14:12:50
1087,7,638,4,1998-04-09 14:28:42
1088,7,639,5,1998-03-31 14:14:36
1089,7,640,3,1998-03-31 14:13:34
1090,7,641,5,1998-04-09 15:22:26
1091,7,642,3,1998-04-09 14:31:17
1092,7,643,4,1998-03-31 13:28:52
1093,7,644,5,1998-03-31 13:41:25
1094,7,645,4,1998-03-31 14:13:34
1095,7,646,5,1998-03-31 13:36:23
1096,7,647,5,1998-03-31 13:54:49
1097,7,649,5,1998-03-31 14:07:34
1098,7,650,3,1998-03-31 13:29:25
1099,7,651,5,1998-03-31 13:28:52
1100,7,652,3,1998-03-31 13:57:39
1101,7,653,4,1998-03-31 13:32:41
1102,7,654,5,1998-04-09 15:22:27
1103,7,655,5,1998-03-31 13:36:24
1104,7,656,3,1998-03-31 13:38:29
1105,7,657,4,1998-03-31 13:33:54
1106,7,658,3,1998-03-31 13:53:39
1107,7,659,5,1998-03-31 13:32:41
1108,7,660,5,1998-03-31 14:04:11
1109,7,662,3,1998-04-09 14:55:39
1110,7,663,5,1998-03-31 13:50:20
1111,7,664,3,1998-03-31 14:19:37
1112,7,665,4,1998-03-31 14:27:51
1113,7,666,4,1998-04-09 14:29:52
1114,7,667,5,1998-04-09 15:22:27
1115,7,668,4,1998-03-31 13:59:38
1116,7,669,1,1998-04-09 14:27:00
1117,7,670,5,1998-03-31 14:07:34
1118,7,671,5,1998-03-31 13:42:08
1119,7,672,1,1998-04-09 14:25:25
1120,7,673,3,1998-03-31 14:15:44
1121,7,674,2,1998-03-31 13:57:39
1122,7,675,5,1998-03-31 14:02:27
1123,7,676,3,1998-03-31 14:28:19
1124,7,677,3,1998-03-31 14:28:19
1125,7,678,3,1998-03-31 13:19:16
1126,7,679,5,1998-03-31 14:05:24
1127,7,680,4,1998-03-31 13:25:03
1128,7,681,1,1998-03-31 13:23:14
1129,7,682,2,1998-03-31 13:19:43
1130,7,683,4,1998-03-31 13:25:03
1131,8,7,3,1997-11-12 19:18:07
1132,8,11,3,1997-11-12 19:17:13
1133,8,55,5,1997-11-12 19:18:06
1134,8,56,5,1997-11-12 19:16:23
1135,8,82,5,1997-11-12 19:19:16
1136,8,96,3,1997-11-12 19:16:23
1137,8,127,5,1997-11-12 19:15:23
1138,8,144,5,1997-11-12 19:18:06
1139,8,172,5,1997-11-12 19:15:23
1140,8,174,5,1997-11-12 19:16:23
1141,8,176,5,1997-11-12 19:17:13
1142,8,177,4,1997-11-12 19:17:13
1143,8,181,4,1997-11-12 19:16:23
1144,8,183,5,1997-11-12 19:17:13
1145,8,187,4,1997-11-12 19:15:23
1146,8,188,5,1997-11-12 19:19:16
1147,8,190,4,1997-11-12 19:16:23
1148,8,195,5,1997-11-12 19:18:07
1149,8,210,4,1997-11-12 19:18:07
1150,8,222,5,1997-11-12 19:19:16
1151,8,227,4,1997-11-12 19:20:23
1152,8,228,5,1997-11-12 19:18:06
1153,8,229,5,1997-11-12 19:19:16
1154,8,233,4,1997-11-12 19:20:23
1155,8,241,4,1997-11-12 19:20:23
1156,8,243,2,1997-11-12 19:08:52
1157,8,258,5,1997-11-12 19:04:42
1158,8,259,1,1997-11-12 19:06:44
1159,8,260,3,1997-11-12 19:07:45
1160,8,273,3,1997-11-12 19:18:07
1161,8,301,4,1997-11-12 19:05:50
1162,8,336,3,1997-11-12 19:07:44
1163,8,341,2,1997-11-12 19:10:25
1164,8,358,2,1997-11-12 19:08:52
1165,8,403,4,1997-11-12 19:17:14
1166,8,431,2,1997-11-12 19:19:16
1167,8,435,5,1997-11-12 19:17:13
1168,8,510,4,1997-11-12 19:17:13
1169,8,511,5,1997-11-12 19:16:23
1170,8,518,4,1997-11-12 19:20:22
1171,8,566,3,1997-11-12 19:20:23
1172,8,568,4,1997-11-12 19:17:13
1173,8,651,5,1997-11-12 19:15:23
1174,8,684,4,1997-11-12 19:19:16
1175,8,685,4,1997-11-12 19:20:23
1176,8,686,3,1997-11-12 19:19:16
1177,8,687,1,1997-11-12 19:10:25
1178,8,688,1,1997-11-12 19:08:52
1179,8,689,4,1997-11-12 19:11:13
1180,9,7,4,1998-02-08 17:47:10
1181,9,50,5,1998-02-08 17:47:35
1182,9,201,5,1998-02-08 17:47:35
1183,9,242,4,1998-02-08 17:25:15
1184,9,276,4,1998-02-08 17:37:03
1185,9,294,4,1998-02-08 17:37:33
1186,9,371,5,1998-02-08 17:47:35
1187,9,385,5,1998-02-08 17:47:35
1188,9,402,4,1998-02-08 17:35:43
1189,9,483,5,1998-02-08 17:47:36
1190,9,615,4,1998-02-08 17:35:44
1191,9,690,1,1998-02-08 17:35:44
1192,10,1,4,1997-10-26 18:01:17
1193,10,4,4,1997-10-26 18:05:30
1194,10,9,4,1997-10-26 18:03:25
1195,10,11,4,1997-10-26 17:57:57
1196,10,12,5,1997-10-26 17:28:31
1197,10,13,3,1997-10-26 18:54:10
1198,10,22,5,1997-10-26 18:00:12
1199,10,23,5,1997-10-26 17:28:31
1200,10,32,4,1997-10-26 17:24:21
1201,10,33,4,1997-10-26 19:10:20
1202,10,40,4,1997-10-26 19:00:38
1203,10,48,4,1997-10-26 18:04:18
1204,10,50,5,1997-10-26 17:55:45
1205,10,56,5,1997-10-26 17:23:18
1206,10,59,4,1997-10-26 17:25:22
1207,10,60,3,1997-10-26 18:55:10
1208,10,64,4,1997-10-26 17:23:18
1209,10,69,4,1997-10-26 18:05:31
1210,10,70,4,1997-10-26 18:49:07
1211,10,82,4,1997-10-26 17:28:32
1212,10,85,4,1997-10-26 19:00:38
1213,10,93,4,1997-10-26 18:56:00
1214,10,98,4,1997-10-26 18:07:41
1215,10,99,5,1997-10-26 18:05:30
1216,10,116,4,1997-10-26 18:02:24
1217,10,124,5,1997-10-26 17:55:45
1218,10,127,5,1997-10-26 17:24:21
1219,10,129,4,1997-10-26 18:52:46
1220,10,132,5,1997-10-26 19:10:20
1221,10,133,5,1997-10-26 18:51:44
1222,10,134,5,1997-10-26 18:05:31
1223,10,135,5,1997-10-26 18:03:24
1224,10,137,4,1997-10-26 18:06:26
1225,10,144,4,1997-10-26 18:55:10
1226,10,153,4,1997-10-26 17:25:22
1227,10,155,4,1997-10-26 18:06:26
1228,10,156,4,1997-10-26 17:27:26
1229,10,157,5,1997-10-26 18:03:24
1230,10,160,4,1997-10-26 18:02:24
1231,10,161,4,1997-10-26 18:54:10
1232,10,162,4,1997-10-26 18:56:50
1233,10,164,4,1997-10-26 18:08:53
1234,10,168,4,1997-10-26 18:00:12
1235,10,170,4,1997-10-26 18:08:53
1236,10,174,4,1997-10-26 17:24:21
1237,10,176,4,1997-10-26 18:05:30
1238,10,178,5,1997-10-26 17:57:57
1239,10,179,5,1997-10-26 18:03:24
1240,10,180,5,1997-10-26 18:08:53
1241,10,182,5,1997-10-26 18:01:16
1242,10,183,5,1997-10-26 19:10:20
1243,10,185,5,1997-10-26 18:01:16
1244,10,186,4,1997-10-26 17:25:22
1245,10,191,5,1997-10-26 17:56:53
1246,10,192,4,1997-10-26 18:52:46
1247,10,194,4,1997-10-26 17:24:21
1248,10,195,4,1997-10-26 18:05:30
1249,10,197,5,1997-10-26 18:02:24
1250,10,198,3,1997-10-26 18:03:25
1251,10,199,4,1997-10-26 18:54:10
1252,10,200,5,1997-10-26 18:07:41
1253,10,203,4,1997-10-26 18:52:47
1254,10,205,5,1997-10-26 18:00:12
1255,10,211,5,1997-10-26 18:05:30
1256,10,216,4,1997-10-26 18:08:53
1257,10,218,4,1997-10-26 18:07:41
1258,10,221,4,1997-10-26 17:57:57
1259,10,223,5,1997-10-26 17:55:45
1260,10,230,4,1997-10-26 18:56:50
1261,10,234,4,1997-10-26 18:01:17
1262,10,238,4,1997-10-26 18:57:56
1263,10,245,4,1997-10-26 17:18:01
1264,10,269,4,1997-10-26 17:16:02
1265,10,273,4,1997-10-26 17:56:53
1266,10,274,4,1997-10-26 18:08:53
1267,10,275,4,1997-10-26 17:57:57
1268,10,276,4,1997-10-26 18:51:44
1269,10,283,4,1997-10-26 18:57:56
1270,10,286,4,1997-10-26 17:16:02
1271,10,289,4,1997-10-26 17:17:03
1272,10,294,3,1997-11-10 12:05:24
1273,10,302,4,1997-10-26 17:16:02
1274,10,319,3,1997-10-26 17:17:03
1275,10,321,4,1997-11-10 12:04:54
1276,10,333,4,1997-10-26 17:19:19
1277,10,334,4,1997-10-26 17:18:01
1278,10,340,4,1997-11-24 11:35:12
1279,10,357,5,1997-10-26 18:06:26
1280,10,367,4,1997-10-26 19:00:37
1281,10,371,4,1997-10-26 17:28:32
1282,10,385,4,1997-10-26 17:26:23
1283,10,404,4,1997-10-26 17:28:31
1284,10,414,4,1997-10-26 18:52:46
1285,10,418,4,1997-10-26 17:26:23
1286,10,420,4,1997-10-26 19:00:38
1287,10,430,3,1997-10-26 17:23:17
1288,10,432,4,1997-10-26 18:56:00
1289,10,435,5,1997-10-26 18:07:41
1290,10,447,4,1997-10-26 18:49:07
1291,10,462,3,1997-10-26 18:49:07
1292,10,463,4,1997-10-26 18:06:26
1293,10,467,4,1997-10-26 18:51:44
1294,10,470,4,1997-10-26 18:49:07
1295,10,474,4,1997-10-26 17:26:23
1296,10,475,4,1997-10-26 17:55:45
1297,10,478,5,1997-10-26 18:03:24
1298,10,479,5,1997-10-26 18:52:46
1299,10,480,5,1997-10-26 18:02:23
1300,10,482,4,1997-10-26 18:07:42
1301,10,483,5,1997-10-26 18:08:53
1302,10,484,5,1997-10-26 18:51:44
1303,10,489,4,1997-10-26 18:56:50
1304,10,493,4,1997-10-26 17:24:21
1305,10,495,4,1997-10-26 18:56:00
1306,10,496,5,1997-10-26 18:03:25
1307,10,497,4,1997-10-26 18:07:41
1308,10,498,5,1997-10-26 18:08:53
1309,10,499,4,1997-10-26 19:10:21
1310,10,502,4,1997-10-26 18:07:41
1311,10,505,4,1997-10-26 17:27:26
1312,10,509,4,1997-10-26 18:03:25
1313,10,510,5,1997-10-26 18:56:49
1314,10,511,4,1997-10-26 18:01:17
